ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,put,CharPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.4.4/src/main/java/org/bytedeco/javacpp/CharPointer.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,getByte,BufferTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.4.4/src/test/java/org/bytedeco/javacpp/BufferTest.java
AP3,ExcessiveInterLanguageCommunicationDetectio,,get,LongPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.4.4/src/main/java/org/bytedeco/javacpp/LongPointer.java
AP4,ExcessiveInterLanguageCommunicationDetectio,,trimMemory,Pointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.4.4/src/main/java/org/bytedeco/javacpp/Pointer.java
AP5,ExcessiveInterLanguageCommunicationDetectio,,putShort,BufferTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.4.4/src/test/java/org/bytedeco/javacpp/BufferTest.java
AP6,ExcessiveInterLanguageCommunicationDetectio,,createUniqueData,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.4.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java
AP7,ExcessiveInterLanguageCommunicationDetectio,,put,ShortPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.4.4/src/main/java/org/bytedeco/javacpp/ShortPointer.java
AP8,ExcessiveInterLanguageCommunicationDetectio,,putDouble,BufferTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.4.4/src/test/java/org/bytedeco/javacpp/BufferTest.java
AP9,ExcessiveInterLanguageCommunicationDetectio,,get,CharPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.4.4/src/main/java/org/bytedeco/javacpp/CharPointer.java
AP10,ExcessiveInterLanguageCommunicationDetectio,,get,DoublePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.4.4/src/main/java/org/bytedeco/javacpp/DoublePointer.java
AP11,ExcessiveInterLanguageCommunicationDetectio,,get,IntPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.4.4/src/main/java/org/bytedeco/javacpp/IntPointer.java
AP12,ExcessiveInterLanguageCommunicationDetectio,,put,FloatPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.4.4/src/main/java/org/bytedeco/javacpp/FloatPointer.java
AP13,ExcessiveInterLanguageCommunicationDetectio,,realloc,Pointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.4.4/src/main/java/org/bytedeco/javacpp/Pointer.java
AP14,ExcessiveInterLanguageCommunicationDetectio,,getShort,BufferTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.4.4/src/test/java/org/bytedeco/javacpp/BufferTest.java
AP15,ExcessiveInterLanguageCommunicationDetectio,,putFloat,BufferTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.4.4/src/test/java/org/bytedeco/javacpp/BufferTest.java
AP16,ExcessiveInterLanguageCommunicationDetectio,,put,IntPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.4.4/src/main/java/org/bytedeco/javacpp/IntPointer.java
AP17,ExcessiveInterLanguageCommunicationDetectio,,get,BooleanPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.4.4/src/main/java/org/bytedeco/javacpp/BooleanPointer.java
