ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,get,CharPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/main/java/org/bytedeco/javacpp/CharPointer.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,putInt,BufferTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/test/java/org/bytedeco/javacpp/BufferTest.java
AP3,ExcessiveInterLanguageCommunicationDetectio,,get,ShortPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/main/java/org/bytedeco/javacpp/ShortPointer.java
AP4,ExcessiveInterLanguageCommunicationDetectio,,putLong,BufferTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/test/java/org/bytedeco/javacpp/BufferTest.java
AP5,ExcessiveInterLanguageCommunicationDetectio,,put,FloatPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/main/java/org/bytedeco/javacpp/FloatPointer.java
AP6,ExcessiveInterLanguageCommunicationDetectio,,putDouble,BufferTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/test/java/org/bytedeco/javacpp/BufferTest.java
AP7,ExcessiveInterLanguageCommunicationDetectio,,getLong,BufferTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/test/java/org/bytedeco/javacpp/BufferTest.java
AP8,ExcessiveInterLanguageCommunicationDetectio,,realloc,Pointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/main/java/org/bytedeco/javacpp/Pointer.java
AP9,ExcessiveInterLanguageCommunicationDetectio,,put,ShortPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/main/java/org/bytedeco/javacpp/ShortPointer.java
AP10,ExcessiveInterLanguageCommunicationDetectio,,createUniqueData,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/test/java/org/bytedeco/javacpp/AdapterTest.java
AP11,ExcessiveInterLanguageCommunicationDetectio,,get,BooleanPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/main/java/org/bytedeco/javacpp/BooleanPointer.java
AP12,ExcessiveInterLanguageCommunicationDetectio,,getFloat,BufferTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/test/java/org/bytedeco/javacpp/BufferTest.java
AP13,ExcessiveInterLanguageCommunicationDetectio,,put,DoublePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/main/java/org/bytedeco/javacpp/DoublePointer.java
AP14,ExcessiveInterLanguageCommunicationDetectio,,getShort,BufferTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/test/java/org/bytedeco/javacpp/BufferTest.java
AP15,ExcessiveInterLanguageCommunicationDetectio,,putFloat,BufferTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/test/java/org/bytedeco/javacpp/BufferTest.java
AP16,ExcessiveInterLanguageCommunicationDetectio,,get,IntPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/main/java/org/bytedeco/javacpp/IntPointer.java
AP17,ExcessiveInterLanguageCommunicationDetectio,,put,CharPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/main/java/org/bytedeco/javacpp/CharPointer.java
AP18,ExcessiveInterLanguageCommunicationDetectio,,put,IntPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/main/java/org/bytedeco/javacpp/IntPointer.java
AP19,ExcessiveInterLanguageCommunicationDetectio,,get,DoublePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/main/java/org/bytedeco/javacpp/DoublePointer.java
AP20,ExcessiveInterLanguageCommunicationDetectio,,putShort,BufferTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/test/java/org/bytedeco/javacpp/BufferTest.java
AP21,ExcessiveInterLanguageCommunicationDetectio,,put,BooleanPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/main/java/org/bytedeco/javacpp/BooleanPointer.java
AP22,ExcessiveInterLanguageCommunicationDetectio,,getInt,BufferTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/test/java/org/bytedeco/javacpp/BufferTest.java
AP23,ExcessiveInterLanguageCommunicationDetectio,,trimMemory,Pointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/main/java/org/bytedeco/javacpp/Pointer.java
AP24,ExcessiveInterLanguageCommunicationDetectio,,get,FloatPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/main/java/org/bytedeco/javacpp/FloatPointer.java
AP25,ExcessiveInterLanguageCommunicationDetectio,,putByte,BufferTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/test/java/org/bytedeco/javacpp/BufferTest.java
AP26,ExcessiveInterLanguageCommunicationDetectio,,getByte,BufferTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/test/java/org/bytedeco/javacpp/BufferTest.java
AP27,ExcessiveInterLanguageCommunicationDetectio,,put,LongPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/main/java/org/bytedeco/javacpp/LongPointer.java
AP28,ExcessiveInterLanguageCommunicationDetectio,,storeUniqueData,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/test/java/org/bytedeco/javacpp/AdapterTest.java
AP29,ExcessiveInterLanguageCommunicationDetectio,,get,LongPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/main/java/org/bytedeco/javacpp/LongPointer.java
AP30,ExcessiveInterLanguageCommunicationDetectio,,getDouble,BufferTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/test/java/org/bytedeco/javacpp/BufferTest.java
AP31,ExcessiveInterLanguageCommunicationDetectio,,put,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/main/java/org/bytedeco/javacpp/BytePointer.java
AP32,ExcessiveInterLanguageCommunicationDetectio,,get,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/main/java/org/bytedeco/javacpp/BytePointer.java
AP33,ExcessiveInterLanguageCommunicationDetectio,,physicalBytes,Pointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/main/java/org/bytedeco/javacpp/Pointer.java
AP34,ExcessiveInterLanguageCommunicationDetectio,,free,Pointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/javacpp-1.5/src/main/java/org/bytedeco/javacpp/Pointer.java
