ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,nativeNullifyLink,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,nativeNotEqualTimestamp,TableQuery,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP3,ExcessiveInterLanguageCommunicationDetectio,,nativeRenameColumn,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP4,ExcessiveInterLanguageCommunicationDetectio,,nativeSetBoolean,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP5,ExcessiveInterLanguageCommunicationDetectio,,nativeSetNull,UncheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java
AP6,ExcessiveInterLanguageCommunicationDetectio,,nativeSetNull,OsList,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java
AP7,ExcessiveInterLanguageCommunicationDetectio,,testThrowExceptions,TestUtil,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/TestUtil.java
AP8,ExcessiveInterLanguageCommunicationDetectio,,nativeSetDouble,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP9,ExcessiveInterLanguageCommunicationDetectio,,nativeSetCompactOnLaunchCallback,OsRealmConfig,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/OsRealmConfig.java
AP10,ExcessiveInterLanguageCommunicationDetectio,,nativeCountFloat,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP11,ExcessiveInterLanguageCommunicationDetectio,,nativeInsertDate,OsList,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java
AP12,ExcessiveInterLanguageCommunicationDetectio,,nativeLessEqualTimestamp,TableQuery,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP13,ExcessiveInterLanguageCommunicationDetectio,,nativeLessTimestamp,TableQuery,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP14,ExcessiveInterLanguageCommunicationDetectio,,nativeLessEqual,TableQuery,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP15,ExcessiveInterLanguageCommunicationDetectio,,nativeInsertNull,OsList,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java
AP16,ExcessiveInterLanguageCommunicationDetectio,,nativeCountDouble,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP17,ExcessiveInterLanguageCommunicationDetectio,,nativeEqualTimestamp,TableQuery,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP18,ExcessiveInterLanguageCommunicationDetectio,,nativeSetLink,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP19,ExcessiveInterLanguageCommunicationDetectio,,nativeGreaterEqualTimestamp,TableQuery,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP20,ExcessiveInterLanguageCommunicationDetectio,,nativeAddPrimitiveListColumn,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP21,ExcessiveInterLanguageCommunicationDetectio,,nativeSetTimestamp,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP22,ExcessiveInterLanguageCommunicationDetectio,,nativeGreaterTimestamp,TableQuery,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP23,ExcessiveInterLanguageCommunicationDetectio,,nativeNotEqual,TableQuery,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP24,ExcessiveInterLanguageCommunicationDetectio,,nativeSetSchemaConfig,OsRealmConfig,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/OsRealmConfig.java
AP25,ExcessiveInterLanguageCommunicationDetectio,,nativeCreateAndSetSyncConfig,OsRealmConfig,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/OsRealmConfig.java
AP26,ExcessiveInterLanguageCommunicationDetectio,,nativeEnableChangeNotification,OsRealmConfig,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/OsRealmConfig.java
AP27,ExcessiveInterLanguageCommunicationDetectio,,nativeCreateNewObjectWithStringPrimaryKey,OsObject,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/OsObject.java
AP28,ExcessiveInterLanguageCommunicationDetectio,,nativeGetSchemaInfo,OsSharedRealm,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java
AP29,ExcessiveInterLanguageCommunicationDetectio,,nativeGreater,TableQuery,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP30,ExcessiveInterLanguageCommunicationDetectio,,nativeFindFirstNull,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP31,ExcessiveInterLanguageCommunicationDetectio,,nativeSetString,UncheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java
AP32,ExcessiveInterLanguageCommunicationDetectio,,getExpectedMessage,TestUtil,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/TestUtil.java
AP33,ExcessiveInterLanguageCommunicationDetectio,,nativeSetInMemory,OsRealmConfig,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/OsRealmConfig.java
AP34,ExcessiveInterLanguageCommunicationDetectio,,nativeCloseCoreLoggerBridge,RealmLog,io.realm.log,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/log/RealmLog.java
AP35,ExcessiveInterLanguageCommunicationDetectio,,nativeLogToCoreLoggerBridge,RealmLog,io.realm.log,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/log/RealmLog.java
AP36,ExcessiveInterLanguageCommunicationDetectio,,nativeCreateRowWithLongPrimaryKey,OsObject,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/OsObject.java
AP37,ExcessiveInterLanguageCommunicationDetectio,,nativeGetColumnName,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP38,ExcessiveInterLanguageCommunicationDetectio,,nativeSetInitializationCallback,OsRealmConfig,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/OsRealmConfig.java
AP39,ExcessiveInterLanguageCommunicationDetectio,,nativeSetAutoRefresh,OsSharedRealm,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java
AP40,ExcessiveInterLanguageCommunicationDetectio,,nativeWaitForUploadCompletion,SyncSession,io.realm,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.4.0/realm/realm-library/src/objectServer/java/io/realm/SyncSession.java
