ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,nativeBetweenTimestamp,TableQuery,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,nativeGreaterEqual,TableQuery,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP3,ExcessiveInterLanguageCommunicationDetectio,,nativeCountDouble,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP4,ExcessiveInterLanguageCommunicationDetectio,,nativeFindFirstString,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP5,ExcessiveInterLanguageCommunicationDetectio,,nativeGreaterTimestamp,TableQuery,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP6,ExcessiveInterLanguageCommunicationDetectio,,nativeClose,LinkView,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/LinkView.java
AP7,ExcessiveInterLanguageCommunicationDetectio,,nativeAdd,LinkView,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/LinkView.java
AP8,ExcessiveInterLanguageCommunicationDetectio,,nativeGreaterEqualTimestamp,TableQuery,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP9,ExcessiveInterLanguageCommunicationDetectio,,nativeGreater,TableQuery,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP10,ExcessiveInterLanguageCommunicationDetectio,,nativeSortMulti,TableView,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableView.java
AP11,ExcessiveInterLanguageCommunicationDetectio,,nativeDistinct,TableView,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableView.java
AP12,ExcessiveInterLanguageCommunicationDetectio,,nativeSetString,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP13,ExcessiveInterLanguageCommunicationDetectio,,nativeEqualTimestamp,TableQuery,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP14,ExcessiveInterLanguageCommunicationDetectio,,createNativeWithImplicitTransactions,SharedGroup,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/SharedGroup.java
AP15,ExcessiveInterLanguageCommunicationDetectio,,nativeAddEmptyRow,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP16,ExcessiveInterLanguageCommunicationDetectio,,nativeSetLink,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP17,ExcessiveInterLanguageCommunicationDetectio,,nativeSort,TableView,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableView.java
AP18,ExcessiveInterLanguageCommunicationDetectio,,nativeFindFirstNull,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP19,ExcessiveInterLanguageCommunicationDetectio,,nativeNullifyLink,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP20,ExcessiveInterLanguageCommunicationDetectio,,nativeLessTimestamp,TableQuery,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP21,ExcessiveInterLanguageCommunicationDetectio,,nativeSetLong,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP22,ExcessiveInterLanguageCommunicationDetectio,,nativeRenameColumn,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP23,ExcessiveInterLanguageCommunicationDetectio,,nativeSetNull,UncheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java
AP24,ExcessiveInterLanguageCommunicationDetectio,,nativeEqual,TableQuery,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP25,ExcessiveInterLanguageCommunicationDetectio,,nativeSetString,UncheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java
AP26,ExcessiveInterLanguageCommunicationDetectio,,nativeCreate,SharedGroup,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/SharedGroup.java
AP27,ExcessiveInterLanguageCommunicationDetectio,,nativeSetBoolean,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP28,ExcessiveInterLanguageCommunicationDetectio,,nativeCountLong,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP29,ExcessiveInterLanguageCommunicationDetectio,,nativeNotEqualTimestamp,TableQuery,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP30,ExcessiveInterLanguageCommunicationDetectio,,nativeClose,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP31,ExcessiveInterLanguageCommunicationDetectio,,nativeGetSortedView,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v1.2.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
