ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,nativeSetNull,Table,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,nativeSetSchemaConfig,OsRealmConfig,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/OsRealmConfig.java
AP3,ExcessiveInterLanguageCommunicationDetectio,,nativeSetInitializationCallback,OsRealmConfig,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/OsRealmConfig.java
AP4,ExcessiveInterLanguageCommunicationDetectio,,nativeCreateNewObjectWithLongPrimaryKey,OsObject,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/OsObject.java
AP5,ExcessiveInterLanguageCommunicationDetectio,,nativeSetTimestamp,Table,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP6,ExcessiveInterLanguageCommunicationDetectio,,nativeLessTimestamp,TableQuery,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP7,ExcessiveInterLanguageCommunicationDetectio,,nativeSetByteArray,Table,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP8,ExcessiveInterLanguageCommunicationDetectio,,nativeLessEqual,TableQuery,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP9,ExcessiveInterLanguageCommunicationDetectio,,nativeEqualTimestamp,TableQuery,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP10,ExcessiveInterLanguageCommunicationDetectio,,nativeSetSyncConfigSslSettings,OsRealmConfig,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/OsRealmConfig.java
AP11,ExcessiveInterLanguageCommunicationDetectio,,nativeCreateNewObjectWithStringPrimaryKey,OsObject,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/OsObject.java
AP12,ExcessiveInterLanguageCommunicationDetectio,,nativeGreaterEqualTimestamp,TableQuery,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP13,ExcessiveInterLanguageCommunicationDetectio,,nativeCreateAndSetSyncConfig,OsRealmConfig,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/OsRealmConfig.java
AP14,ExcessiveInterLanguageCommunicationDetectio,,nativeCreateResults,Collection,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/Collection.java
AP15,ExcessiveInterLanguageCommunicationDetectio,,nativeSetLong,Table,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP16,ExcessiveInterLanguageCommunicationDetectio,,nativeEqual,TableQuery,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP17,ExcessiveInterLanguageCommunicationDetectio,,nativeSetBoolean,Table,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP18,ExcessiveInterLanguageCommunicationDetectio,,nativeCreateRowWithLongPrimaryKey,OsObject,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/OsObject.java
AP19,ExcessiveInterLanguageCommunicationDetectio,,nativeSetAutoRefresh,SharedRealm,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java
AP20,ExcessiveInterLanguageCommunicationDetectio,,nativeCloseCoreLoggerBridge,RealmLog,io.realm.log,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/log/RealmLog.java
AP21,ExcessiveInterLanguageCommunicationDetectio,,nativeNullifyLink,Table,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP22,ExcessiveInterLanguageCommunicationDetectio,,getExpectedMessage,TestUtil,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/TestUtil.java
AP23,ExcessiveInterLanguageCommunicationDetectio,,nativeNotEqualTimestamp,TableQuery,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP24,ExcessiveInterLanguageCommunicationDetectio,,nativeCountString,Table,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP25,ExcessiveInterLanguageCommunicationDetectio,,nativeCountFloat,Table,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/Table.java
