ID,Name,Variable,Method,Class,Package,File,File Name
CS1,NotSecuringLibraries,"anw.13",loadLibraries,LibVLC,org.videolan.libvlc,/home/shahrukh/smellDetection/Detection/cloned_abidi/vlc-3.0.11/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java
CS2,NotSecuringLibraries,"iomx.13",loadLibraries,LibVLC,org.videolan.libvlc,/home/shahrukh/smellDetection/Detection/cloned_abidi/vlc-3.0.11/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java
CS3,NotSecuringLibraries,"iomx.14",loadLibraries,LibVLC,org.videolan.libvlc,/home/shahrukh/smellDetection/Detection/cloned_abidi/vlc-3.0.11/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java
CS4,NotSecuringLibraries,"anw.14",loadLibraries,LibVLC,org.videolan.libvlc,/home/shahrukh/smellDetection/Detection/cloned_abidi/vlc-3.0.11/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java
CS5,NotSecuringLibraries,"iomx.18",loadLibraries,LibVLC,org.videolan.libvlc,/home/shahrukh/smellDetection/Detection/cloned_abidi/vlc-3.0.11/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java
CS6,NotSecuringLibraries,"jniloader",loadLibraries,LibVLC,org.videolan.libvlc,/home/shahrukh/smellDetection/Detection/cloned_abidi/vlc-3.0.11/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java
CS7,NotSecuringLibraries,"anw.10",loadLibraries,LibVLC,org.videolan.libvlc,/home/shahrukh/smellDetection/Detection/cloned_abidi/vlc-3.0.11/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java
CS8,NotSecuringLibraries,"anw.21",loadLibraries,LibVLC,org.videolan.libvlc,/home/shahrukh/smellDetection/Detection/cloned_abidi/vlc-3.0.11/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java
CS9,NotSecuringLibraries,"iomx.19",loadLibraries,LibVLC,org.videolan.libvlc,/home/shahrukh/smellDetection/Detection/cloned_abidi/vlc-3.0.11/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java
CS10,NotSecuringLibraries,"iomx.10",loadLibraries,LibVLC,org.videolan.libvlc,/home/shahrukh/smellDetection/Detection/cloned_abidi/vlc-3.0.11/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java
CS11,NotSecuringLibraries,"vlcjni",loadLibraries,LibVLC,org.videolan.libvlc,/home/shahrukh/smellDetection/Detection/cloned_abidi/vlc-3.0.11/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java
CS12,NotSecuringLibraries,"anw.18",loadLibraries,LibVLC,org.videolan.libvlc,/home/shahrukh/smellDetection/Detection/cloned_abidi/vlc-3.0.11/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java
