ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,nativeInsertDate,OsList,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v5.15.0/realm/realm-library/src/main/java/io/realm/internal/OsList.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,nativeAddDouble,OsObjectBuilder,io.realm.internal.objectstore,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v5.15.0/realm/realm-library/src/main/java/io/realm/internal/objectstore/OsObjectBuilder.java
AP3,ExcessiveInterLanguageCommunicationDetectio,,nativeSetTimestamp,Table,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v5.15.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP4,ExcessiveInterLanguageCommunicationDetectio,,nativeCloseCoreLoggerBridge,RealmLog,io.realm.log,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v5.15.0/realm/realm-library/src/main/java/io/realm/log/RealmLog.java
AP5,ExcessiveInterLanguageCommunicationDetectio,,nativeNotEqualTimestamp,TableQuery,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v5.15.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP6,ExcessiveInterLanguageCommunicationDetectio,,nativeSetInMemory,OsRealmConfig,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v5.15.0/realm/realm-library/src/main/java/io/realm/internal/OsRealmConfig.java
AP7,ExcessiveInterLanguageCommunicationDetectio,,nativeLessEqualTimestamp,TableQuery,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v5.15.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP8,ExcessiveInterLanguageCommunicationDetectio,,nativeIsNull,TableQuery,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v5.15.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP9,ExcessiveInterLanguageCommunicationDetectio,,nativeSetByteArray,Table,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v5.15.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP10,ExcessiveInterLanguageCommunicationDetectio,,nativeSetEncryptionKey,OsRealmConfig,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v5.15.0/realm/realm-library/src/main/java/io/realm/internal/OsRealmConfig.java
AP11,ExcessiveInterLanguageCommunicationDetectio,,nativeSetFloat,Table,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v5.15.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP12,ExcessiveInterLanguageCommunicationDetectio,,nativeAddObject,OsObjectBuilder,io.realm.internal.objectstore,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v5.15.0/realm/realm-library/src/main/java/io/realm/internal/objectstore/OsObjectBuilder.java
AP13,ExcessiveInterLanguageCommunicationDetectio,,nativeCreateNewObjectWithStringPrimaryKey,OsObject,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v5.15.0/realm/realm-library/src/main/java/io/realm/internal/OsObject.java
AP14,ExcessiveInterLanguageCommunicationDetectio,,nativeCountString,Table,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v5.15.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP15,ExcessiveInterLanguageCommunicationDetectio,,nativeBetween,TableQuery,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v5.15.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP16,ExcessiveInterLanguageCommunicationDetectio,,nativeCreateRowWithStringPrimaryKey,OsObject,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v5.15.0/realm/realm-library/src/main/java/io/realm/internal/OsObject.java
AP17,ExcessiveInterLanguageCommunicationDetectio,,nativeSetNull,UncheckedRow,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v5.15.0/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java
AP18,ExcessiveInterLanguageCommunicationDetectio,,nativeEqual,TableQuery,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v5.15.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP19,ExcessiveInterLanguageCommunicationDetectio,,nativeGetColumnName,Table,io.realm.internal,/home/shahrukh/smellDetection/Detection/cloned_abidi/remainingForEILC/realm-java-v5.15.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
