ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,getExpectedMessage,TestUtil,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.11.0/realm/realm-library/src/main/java/io/realm/internal/TestUtil.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,nativeAddNull,OsObjectBuilder,io.realm.internal.objectstore,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.11.0/realm/realm-library/src/main/java/io/realm/internal/objectstore/OsObjectBuilder.java
AP3,ExcessiveInterLanguageCommunicationDetectio,,nativeAddIntegerListItem,OsObjectBuilder,io.realm.internal.objectstore,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.11.0/realm/realm-library/src/main/java/io/realm/internal/objectstore/OsObjectBuilder.java
AP4,ExcessiveInterLanguageCommunicationDetectio,,nativeAddStringListItem,OsObjectBuilder,io.realm.internal.objectstore,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.11.0/realm/realm-library/src/main/java/io/realm/internal/objectstore/OsObjectBuilder.java
AP5,ExcessiveInterLanguageCommunicationDetectio,,nativeSetInMemory,OsRealmConfig,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsRealmConfig.java
AP6,ExcessiveInterLanguageCommunicationDetectio,,nativeBetweenTimestamp,TableQuery,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP7,ExcessiveInterLanguageCommunicationDetectio,,nativeRenameColumn,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP8,ExcessiveInterLanguageCommunicationDetectio,,nativeGreaterEqual,TableQuery,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.11.0/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java
AP9,ExcessiveInterLanguageCommunicationDetectio,,nativeAddByteArray,OsObjectBuilder,io.realm.internal.objectstore,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.11.0/realm/realm-library/src/main/java/io/realm/internal/objectstore/OsObjectBuilder.java
AP10,ExcessiveInterLanguageCommunicationDetectio,,nativeGetSchemaInfo,OsSharedRealm,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java
AP11,ExcessiveInterLanguageCommunicationDetectio,,nativeSetBoolean,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP12,ExcessiveInterLanguageCommunicationDetectio,,nativeCountFloat,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP13,ExcessiveInterLanguageCommunicationDetectio,,nativeLogToCoreLoggerBridge,RealmLog,io.realm.log,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.11.0/realm/realm-library/src/main/java/io/realm/log/RealmLog.java
AP14,ExcessiveInterLanguageCommunicationDetectio,,nativeNullifyLink,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP15,ExcessiveInterLanguageCommunicationDetectio,,nativeAddString,OsObjectBuilder,io.realm.internal.objectstore,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.11.0/realm/realm-library/src/main/java/io/realm/internal/objectstore/OsObjectBuilder.java
AP16,ExcessiveInterLanguageCommunicationDetectio,,nativeSetDouble,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.11.0/realm/realm-library/src/main/java/io/realm/internal/Table.java
AP17,ExcessiveInterLanguageCommunicationDetectio,,nativeCreateRowWithLongPrimaryKey,OsObject,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/remainingForEILC/realm-java-v5.11.0/realm/realm-library/src/main/java/io/realm/internal/OsObject.java
