ID,Name,Variable,Method,Class,Package,File,File Name
CS1,UnusedImplementationDetectio,,nativeGetString,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS2,UnusedImplementationDetectio,,nativeSetByteArray,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS3,UnusedImplementationDetectio,,nativeSetString,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS4,UnusedImplementationDetectio,,nativeSetStringUnique,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java
CS5,UnusedImplementationDetectio,,nativeIsNullLink,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS6,UnusedImplementationDetectio,,nativeSetLink,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS7,UnusedImplementationDetectio,,nativeSetLong,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS8,UnusedImplementationDetectio,,nativeGetColumnType,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS9,UnusedImplementationDetectio,,nativeFindAll,TableQuery,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java
CS10,UnusedImplementationDetectio,,nativeGetByteArray,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS11,UnusedImplementationDetectio,,nativeSetNullUnique,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java
CS12,UnusedImplementationDetectio,,nativeGetColumnName,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS13,UnusedImplementationDetectio,,nativeGetDouble,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS14,UnusedImplementationDetectio,,nativeSetBoolean,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS15,UnusedImplementationDetectio,,nativeGetLink,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS16,UnusedImplementationDetectio,,nativeGetLong,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS17,UnusedImplementationDetectio,,nativeSetDouble,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS18,UnusedImplementationDetectio,,nativeSetTimestamp,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS19,UnusedImplementationDetectio,,nativeGetTimestamp,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS20,UnusedImplementationDetectio,,nativeNullifyLink,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS21,UnusedImplementationDetectio,,nativeSetLongUnique,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java
CS22,UnusedImplementationDetectio,,nativeSetFloat,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS23,UnusedImplementationDetectio,,nativeGetColumnIndex,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS24,UnusedImplementationDetectio,,nativeGetSortedViewMulti,Table,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java
CS25,UnusedImplementationDetectio,,nativeGetFloat,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS26,UnusedImplementationDetectio,,nativeGetColumnCount,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS27,UnusedImplementationDetectio,,nativeGetBoolean,CheckedRow,io.realm.internal,/home/abhaya/shahrukh/cloned_abidi/realm-java-v3.7.2/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
