ID,Name,Variable,Method,Class,Package,File,File Name
CS1,UnusedImplementationDetectio,,getBulkCipherAlgorithmEnum3DES,WolfSSL,com.wolfssl,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.12.0-stable/src/java/com/wolfssl/WolfSSL.java,WolfSSL.java
CS2,UnusedImplementationDetectio,,debuggingOFF,WolfSSL,com.wolfssl,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.12.0-stable/src/java/com/wolfssl/WolfSSL.java,WolfSSL.java
CS3,UnusedImplementationDetectio,,getBulkCipherAlgorithmEnumCAMELLIA,WolfSSL,com.wolfssl,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.12.0-stable/src/java/com/wolfssl/WolfSSL.java,WolfSSL.java
CS4,UnusedImplementationDetectio,,memsaveSessionCache,WolfSSL,com.wolfssl,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.12.0-stable/src/java/com/wolfssl/WolfSSL.java,WolfSSL.java
CS5,UnusedImplementationDetectio,,getBulkCipherAlgorithmEnumCHACHA,WolfSSL,com.wolfssl,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.12.0-stable/src/java/com/wolfssl/WolfSSL.java,WolfSSL.java
CS6,UnusedImplementationDetectio,,memrestoreSessionCache,WolfSSL,com.wolfssl,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.12.0-stable/src/java/com/wolfssl/WolfSSL.java,WolfSSL.java
CS7,UnusedImplementationDetectio,,DTLSv1_Method,WolfSSL,com.wolfssl,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.12.0-stable/src/java/com/wolfssl/WolfSSL.java,WolfSSL.java
CS8,UnusedImplementationDetectio,,getWolfCryptFIPSCoreHash,WolfSSL,com.wolfssl,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.12.0-stable/src/java/com/wolfssl/WolfSSL.java,WolfSSL.java
CS9,UnusedImplementationDetectio,,DTLSv1_2_Method,WolfSSL,com.wolfssl,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.12.0-stable/src/java/com/wolfssl/WolfSSL.java,WolfSSL.java
CS10,UnusedImplementationDetectio,,setLoggingCb,WolfSSL,com.wolfssl,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.12.0-stable/src/java/com/wolfssl/WolfSSL.java,WolfSSL.java
CS11,UnusedImplementationDetectio,,getSessionCacheMemsize,WolfSSL,com.wolfssl,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.12.0-stable/src/java/com/wolfssl/WolfSSL.java,WolfSSL.java
CS12,UnusedImplementationDetectio,,x509_getDer,WolfSSL,com.wolfssl,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.12.0-stable/src/java/com/wolfssl/WolfSSL.java,WolfSSL.java
