ID,Name,Variable,Method,Class,Package,File,File Name
CS1,UnusedImplementationDetectio,,logToDebug,Logging,dev.onvoid.webrtc.logging,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc/src/main/java/dev/onvoid/webrtc/logging/Logging.java,Logging.java
CS2,UnusedImplementationDetectio,,getVideoCaptureCapabilities,MediaDevices,dev.onvoid.webrtc.media,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc/src/main/java/dev/onvoid/webrtc/media/MediaDevices.java,MediaDevices.java
CS3,UnusedImplementationDetectio,,getCodecPreferences,RTCRtpTransceiver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCRtpTransceiver.java,RTCRtpTransceiver.java
CS4,UnusedImplementationDetectio,,getSignalLevel,AudioTrack,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioTrack.java,AudioTrack.java
CS5,UnusedImplementationDetectio,,isOrdered,RTCDataChannel,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCDataChannel.java,RTCDataChannel.java
CS6,UnusedImplementationDetectio,,getIceTransport,RTCDtlsTransport,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCDtlsTransport.java,RTCDtlsTransport.java
CS7,UnusedImplementationDetectio,,getVideoTracks,MediaStream,dev.onvoid.webrtc.media,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc/src/main/java/dev/onvoid/webrtc/media/MediaStream.java,MediaStream.java
CS8,UnusedImplementationDetectio,,getDefaultAudioCaptureDevice,MediaDevices,dev.onvoid.webrtc.media,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc/src/main/java/dev/onvoid/webrtc/media/MediaDevices.java,MediaDevices.java
CS9,UnusedImplementationDetectio,,getStats,RTCPeerConnection,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCPeerConnection.java,RTCPeerConnection.java
CS10,UnusedImplementationDetectio,,id,MediaStream,dev.onvoid.webrtc.media,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc/src/main/java/dev/onvoid/webrtc/media/MediaStream.java,MediaStream.java
