ID,Name,Variable,Method,Class,Package,File,File Name
CS1,UnusedDeclarationDetectio,,trimMemory,Pointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/Pointer.java,Pointer.java
CS2,UnusedDeclarationDetectio,,totalCores,Loader,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/Loader.java,Loader.java
CS3,UnusedDeclarationDetectio,,totalPhysicalBytes,Pointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/Pointer.java,Pointer.java
CS4,UnusedDeclarationDetectio,,putChar,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS5,UnusedDeclarationDetectio,,getLong,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS6,UnusedDeclarationDetectio,,fetchSharedData,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS7,UnusedDeclarationDetectio,,strncat,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS8,UnusedDeclarationDetectio,,createUniqueData,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS9,UnusedDeclarationDetectio,,availablePhysicalBytes,Pointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/Pointer.java,Pointer.java
CS10,UnusedDeclarationDetectio,,storeSharedData,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS11,UnusedDeclarationDetectio,,strtok,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS12,UnusedDeclarationDetectio,,testStdVectorByVal,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS13,UnusedDeclarationDetectio,,memset,Pointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/Pointer.java,Pointer.java
CS14,UnusedDeclarationDetectio,,strncmp,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS15,UnusedDeclarationDetectio,,memcpy,Pointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/Pointer.java,Pointer.java
CS16,UnusedDeclarationDetectio,,putBool,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS17,UnusedDeclarationDetectio,,addressof,Loader,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/Loader.java,Loader.java
CS18,UnusedDeclarationDetectio,,getBool,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS19,UnusedDeclarationDetectio,,testStdVectorByPtr,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS20,UnusedDeclarationDetectio,,put,TestFunction,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/test/java/org/bytedeco/javacpp/PointerTest.java,PointerTest.java
CS21,UnusedDeclarationDetectio,,testStdVectorByRef,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS22,UnusedDeclarationDetectio,,getInt,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS23,UnusedDeclarationDetectio,,strcpy,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS24,UnusedDeclarationDetectio,,testShortString,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS25,UnusedDeclarationDetectio,,totalProcessors,Loader,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/Loader.java,Loader.java
CS26,UnusedDeclarationDetectio,,physicalBytes,Pointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/Pointer.java,Pointer.java
CS27,UnusedDeclarationDetectio,,putDouble,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS28,UnusedDeclarationDetectio,,getPointer,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS29,UnusedDeclarationDetectio,,realloc,Pointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/Pointer.java,Pointer.java
CS30,UnusedDeclarationDetectio,,asDirectBuffer,Pointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/Pointer.java,Pointer.java
CS31,UnusedDeclarationDetectio,,data,UniqueData,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS32,UnusedDeclarationDetectio,,storeUniqueData,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS33,UnusedDeclarationDetectio,,testCharString,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS34,UnusedDeclarationDetectio,,getChar,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS35,UnusedDeclarationDetectio,,strncpy,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS36,UnusedDeclarationDetectio,,fetchUniqueData,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS37,UnusedDeclarationDetectio,,strcspn,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS38,UnusedDeclarationDetectio,,strcat,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS39,UnusedDeclarationDetectio,,get,TestFunction,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/test/java/org/bytedeco/javacpp/PointerTest.java,PointerTest.java
CS40,UnusedDeclarationDetectio,,strpbrk,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS41,UnusedDeclarationDetectio,,putFloat,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS42,UnusedDeclarationDetectio,,putPointer,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS43,UnusedDeclarationDetectio,,allocateArray,SizeTPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/SizeTPointer.java,SizeTPointer.java
CS44,UnusedDeclarationDetectio,,getFloat,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS45,UnusedDeclarationDetectio,,free,Pointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/Pointer.java,Pointer.java
CS46,UnusedDeclarationDetectio,,strchr,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS47,UnusedDeclarationDetectio,,strspn,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS48,UnusedDeclarationDetectio,,strstr,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS49,UnusedDeclarationDetectio,,strcmp,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS50,UnusedDeclarationDetectio,,getDouble,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS51,UnusedDeclarationDetectio,,call,TestFunction,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/test/java/org/bytedeco/javacpp/PointerTest.java,PointerTest.java
CS52,UnusedDeclarationDetectio,,putInt,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS53,UnusedDeclarationDetectio,,allocate,TestFunction,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/test/java/org/bytedeco/javacpp/PointerTest.java,PointerTest.java
CS54,UnusedDeclarationDetectio,,testStdVectorConstPointer,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS55,UnusedDeclarationDetectio,,calloc,Pointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/Pointer.java,Pointer.java
CS56,UnusedDeclarationDetectio,,testStdString,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS57,UnusedDeclarationDetectio,,totalChips,Loader,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/Loader.java,Loader.java
CS58,UnusedDeclarationDetectio,,destructorCount,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS59,UnusedDeclarationDetectio,,memmove,Pointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/Pointer.java,Pointer.java
CS60,UnusedDeclarationDetectio,,strerror,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS61,UnusedDeclarationDetectio,,strrchr,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS62,UnusedDeclarationDetectio,,constructorCount,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.4/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
