ID,Name,Variable,Method,Class,Package,File,File Name
AP1,EILCModifiedF,,dbPathsLen,Options,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.6.2/java/src/main/java/org/rocksdb/Options.java
AP2,EILCModifiedF,,dbPathsLen,DBOptions,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.6.2/java/src/main/java/org/rocksdb/DBOptions.java
AP3,EILCModifiedF,,write0,RocksDB,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.6.2/java/src/main/java/org/rocksdb/RocksDB.java
AP4,EILCModifiedF,,iterator,RocksDB,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.6.2/java/src/main/java/org/rocksdb/RocksDB.java
AP5,EILCModifiedF,,write1,RocksDB,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.6.2/java/src/main/java/org/rocksdb/RocksDB.java
AP6,EILCModifiedF,,dbPaths,DBOptions,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.6.2/java/src/main/java/org/rocksdb/DBOptions.java
AP7,EILCModifiedF,,dbPaths,Options,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.6.2/java/src/main/java/org/rocksdb/Options.java
AP8,EILCModifiedF,,iteratorCF,RocksDB,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.6.2/java/src/main/java/org/rocksdb/RocksDB.java
AP9,EILCModifiedF,,compactRange0,RocksDB,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.6.2/java/src/main/java/org/rocksdb/RocksDB.java
AP10,EILCModifiedF,,createNewSlice1,Slice,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.6.2/java/src/main/java/org/rocksdb/Slice.java
AP11,EILCModifiedF,,iterator1,WriteBatchWithIndex,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.6.2/java/src/main/java/org/rocksdb/WriteBatchWithIndex.java
AP12,EILCModifiedF,,compactRange,RocksDB,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.6.2/java/src/main/java/org/rocksdb/RocksDB.java
AP13,EILCModifiedF,,createNewSlice0,Slice,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.6.2/java/src/main/java/org/rocksdb/Slice.java
AP14,EILCModifiedF,,open,TtlDB,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.6.2/java/src/main/java/org/rocksdb/TtlDB.java
AP15,EILCModifiedF,,iterator0,WriteBatchWithIndex,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.6.2/java/src/main/java/org/rocksdb/WriteBatchWithIndex.java
AP16,EILCModifiedF,,openCF,TtlDB,org.rocksdb,/home/abhaya/shahrukh/cloned_abidi/rocksdb-v5.6.2/java/src/main/java/org/rocksdb/TtlDB.java
