buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
CHANGELOG.md,789740d8050ba020c8990fd7983fb709b748f7b3,2018-07-31 13:19:59+02:00,32cd99527f07d9c667e387f383aa03c8652e0dc1,2017-07-12 15:32:23+08:00,Fix dependencies being changed too late. (#6088)
CHANGELOG.md,789740d8050ba020c8990fd7983fb709b748f7b3,2018-07-31 13:19:59+02:00,b7f26e7ebabc9cca8b6ba33f9f51a6b9d7c4fdc0,2016-05-12 18:46:05+02:00,Fix dependencies being changed too late. (#6088)
CHANGELOG.md,789740d8050ba020c8990fd7983fb709b748f7b3,2018-07-31 13:19:59+02:00,355beb8f2463e02beb02c49fd4647f8bb79d1f51,2018-01-18 17:48:10+00:00,Fix dependencies being changed too late. (#6088)
CHANGELOG.md,789740d8050ba020c8990fd7983fb709b748f7b3,2018-07-31 13:19:59+02:00,6c66b4deac2868ef94d670746f4fda8cdefadff3,2016-06-15 15:10:22+08:00,Fix dependencies being changed too late. (#6088)
CHANGELOG.md,789740d8050ba020c8990fd7983fb709b748f7b3,2018-07-31 13:19:59+02:00,5ab06b86ea60d5080aa7d9d13251528206067a0e,2017-05-26 19:51:23+08:00,Fix dependencies being changed too late. (#6088)
CHANGELOG.md,789740d8050ba020c8990fd7983fb709b748f7b3,2018-07-31 13:19:59+02:00,ddcc6395a76013609ab3cbf4d6de669b4372c231,2016-10-14 17:34:23+02:00,Fix dependencies being changed too late. (#6088)
CHANGELOG.md,789740d8050ba020c8990fd7983fb709b748f7b3,2018-07-31 13:19:59+02:00,13feaef0fe403a499be802d80c1cb40dd4566566,2017-11-17 09:26:29+00:00,Fix dependencies being changed too late. (#6088)
CHANGELOG.md,789740d8050ba020c8990fd7983fb709b748f7b3,2018-07-31 13:19:59+02:00,09f6ced30f0567fa05bc7141544df917a258c971,2016-05-16 22:28:58-07:00,Fix dependencies being changed too late. (#6088)
CHANGELOG.md,789740d8050ba020c8990fd7983fb709b748f7b3,2018-07-31 13:19:59+02:00,cc8f67073b5938f5c630500ef30901fbb0290689,2017-01-17 17:52:56+08:00,Fix dependencies being changed too late. (#6088)
CHANGELOG.md,789740d8050ba020c8990fd7983fb709b748f7b3,2018-07-31 13:19:59+02:00,782bd0e3995d483cec79fa3ade42727bf8d1d008,2017-07-31 21:04:21+08:00,Fix dependencies being changed too late. (#6088)
CHANGELOG.md,789740d8050ba020c8990fd7983fb709b748f7b3,2018-07-31 13:19:59+02:00,bcb05481e3a87d7b582374ec00aba2092039b3a9,2016-05-15 21:31:46+02:00,Fix dependencies being changed too late. (#6088)
CHANGELOG.md,789740d8050ba020c8990fd7983fb709b748f7b3,2018-07-31 13:19:59+02:00,a1e0f8a7db78adc50f5ee2202c7eea36821e8aa4,2016-10-11 18:23:13+09:00,Fix dependencies being changed too late. (#6088)
CHANGELOG.md,789740d8050ba020c8990fd7983fb709b748f7b3,2018-07-31 13:19:59+02:00,77b88fa69a081cfac2c9e6d016eb76836dbde2b7,2016-04-06 11:01:20+02:00,Fix dependencies being changed too late. (#6088)
CHANGELOG.md,789740d8050ba020c8990fd7983fb709b748f7b3,2018-07-31 13:19:59+02:00,3006e631647fa7a923702a4526d9294c7f6d9587,2017-07-05 17:17:09+08:00,Fix dependencies being changed too late. (#6088)
CHANGELOG.md,789740d8050ba020c8990fd7983fb709b748f7b3,2018-07-31 13:19:59+02:00,79ca7666432a7a17b0dc29a1dfa7185f27b4f216,2017-05-22 16:37:44+01:00,Fix dependencies being changed too late. (#6088)
CHANGELOG.md,789740d8050ba020c8990fd7983fb709b748f7b3,2018-07-31 13:19:59+02:00,f1af9788277fc74fbf952cf951ac23238329ce5a,2017-09-04 12:00:06+08:00,Fix dependencies being changed too late. (#6088)
CHANGELOG.md,789740d8050ba020c8990fd7983fb709b748f7b3,2018-07-31 13:19:59+02:00,343f7feb92930b593b40c5267143635d479c71b7,2017-02-24 13:21:20+01:00,Fix dependencies being changed too late. (#6088)
CHANGELOG.md,789740d8050ba020c8990fd7983fb709b748f7b3,2018-07-31 13:19:59+02:00,3434e4d684342ce43f315e5a8b1c7caca749afe3,2017-03-15 15:37:04+01:00,Fix dependencies being changed too late. (#6088)
CHANGELOG.md,789740d8050ba020c8990fd7983fb709b748f7b3,2018-07-31 13:19:59+02:00,9fe3b50e5a4048dc9ea89537c33b272d77662437,2017-01-05 10:31:49+08:00,Fix dependencies being changed too late. (#6088)
CHANGELOG.md,789740d8050ba020c8990fd7983fb709b748f7b3,2018-07-31 13:19:59+02:00,c880c3973caf851dc84a76113197d1d1fc75d092,2016-05-19 05:05:34-07:00,Fix dependencies being changed too late. (#6088)
CHANGELOG.md,789740d8050ba020c8990fd7983fb709b748f7b3,2018-07-31 13:19:59+02:00,e232544c6686f10ed1939ce7f8868401fe2538ca,2017-05-03 19:13:45+08:00,Fix dependencies being changed too late. (#6088)
CHANGELOG.md,789740d8050ba020c8990fd7983fb709b748f7b3,2018-07-31 13:19:59+02:00,67e6e4b439c2c54ce3e3dddf4295f0786e4aa38a,2016-11-17 08:40:03+01:00,Fix dependencies being changed too late. (#6088)
CHANGELOG.md,789740d8050ba020c8990fd7983fb709b748f7b3,2018-07-31 13:19:59+02:00,e5d6a7f4bd0d6d49daeb5f0b0b0f5728b0d4d497,2017-01-13 06:13:06+09:00,Fix dependencies being changed too late. (#6088)
CHANGELOG.md,789740d8050ba020c8990fd7983fb709b748f7b3,2018-07-31 13:19:59+02:00,c20b487f7903441643a5cb181537914738d76b03,2016-12-15 15:19:22+01:00,Fix dependencies being changed too late. (#6088)
CHANGELOG.md,789740d8050ba020c8990fd7983fb709b748f7b3,2018-07-31 13:19:59+02:00,4e46954996a8027350f906ad48bd5edcdd1ee760,2017-07-03 12:53:30+08:00,Fix dependencies being changed too late. (#6088)
CHANGELOG.md,789740d8050ba020c8990fd7983fb709b748f7b3,2018-07-31 13:19:59+02:00,8b1574b6588a0f99df411338164ff10f39f03adb,2016-09-29 02:16:29+09:00,Fix dependencies being changed too late. (#6088)
CHANGELOG.md,789740d8050ba020c8990fd7983fb709b748f7b3,2018-07-31 13:19:59+02:00,b99e2f0327437f62ce1476512b798f64dbc482be,2017-06-22 17:15:29+02:00,Fix dependencies being changed too late. (#6088)
CHANGELOG.md,789740d8050ba020c8990fd7983fb709b748f7b3,2018-07-31 13:19:59+02:00,b97b0888a4d9303dc8e81ce857909ad0ed0490a4,2017-01-04 09:47:58+08:00,Fix dependencies being changed too late. (#6088)
