ID,Name,Variable,Method,Class,Package,File,File Name
CS1,UnusedImplementationDetectio,,DhGenerateKeyPair,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.6.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java,Fips.java
CS2,UnusedImplementationDetectio,,DhAgree,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.6.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java,Fips.java
CS3,UnusedImplementationDetectio,,ecc_make_key,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.6.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java,Fips.java
CS4,UnusedImplementationDetectio,,wolfSSL_Debugging_ON,Logging,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.6.0-stable/src/main/java/com/wolfssl/wolfcrypt/Logging.java,Logging.java
CS5,UnusedImplementationDetectio,,InitMd5,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.6.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java,Fips.java
CS6,UnusedImplementationDetectio,,RNG_GenerateBlock_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.6.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java,Fips.java
CS7,UnusedImplementationDetectio,,wolfSSL_Debugging_OFF,Logging,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.6.0-stable/src/main/java/com/wolfssl/wolfcrypt/Logging.java,Logging.java
CS8,UnusedImplementationDetectio,,Md5Update,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.6.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java,Fips.java
CS9,UnusedImplementationDetectio,,DhParamsLoad,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.6.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java,Fips.java
CS10,UnusedImplementationDetectio,,AesGcmDecrypt_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.6.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java,Fips.java
CS11,UnusedImplementationDetectio,,getPrivateKeyReadEnable,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.6.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java,Fips.java
CS12,UnusedImplementationDetectio,,InitRsaKey_fips,Fips,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfcrypt/v1.6.0-stable/src/main/java/com/wolfssl/wolfcrypt/Fips.java,Fips.java
