ID,Name,Variable,Method,Class,Package,File,File Name
CS1,UnusedImplementationDetectio,,logToDebug,Logging,dev.onvoid.webrtc.logging,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/logging/Logging.java,Logging.java
CS2,UnusedImplementationDetectio,,getCodecPreferences,RTCRtpTransceiver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCRtpTransceiver.java,RTCRtpTransceiver.java
CS3,UnusedImplementationDetectio,,getSignalLevel,AudioTrack,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioTrack.java,AudioTrack.java
CS4,UnusedImplementationDetectio,,setVideoCaptureCapability,VideoCapture,dev.onvoid.webrtc.media.video,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/media/video/VideoCapture.java,VideoCapture.java
CS5,UnusedImplementationDetectio,,isOrdered,RTCDataChannel,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCDataChannel.java,RTCDataChannel.java
CS6,UnusedImplementationDetectio,,getIceTransport,RTCDtlsTransport,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCDtlsTransport.java,RTCDtlsTransport.java
CS7,UnusedImplementationDetectio,,getVideoTracks,MediaStream,dev.onvoid.webrtc.media,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/media/MediaStream.java,MediaStream.java
CS8,UnusedImplementationDetectio,,getDefaultAudioCaptureDevice,MediaDevices,dev.onvoid.webrtc.media,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/media/MediaDevices.java,MediaDevices.java
CS9,UnusedImplementationDetectio,,getStats,RTCPeerConnection,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCPeerConnection.java,RTCPeerConnection.java
CS10,UnusedImplementationDetectio,,id,MediaStream,dev.onvoid.webrtc.media,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/media/MediaStream.java,MediaStream.java
CS11,UnusedImplementationDetectio,,start,VideoCapture,dev.onvoid.webrtc.media.video,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/media/video/VideoCapture.java,VideoCapture.java
CS12,UnusedImplementationDetectio,,registerObserver,RTCDtlsTransport,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCDtlsTransport.java,RTCDtlsTransport.java
CS13,UnusedImplementationDetectio,,stopped,RTCRtpTransceiver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCRtpTransceiver.java,RTCRtpTransceiver.java
CS14,UnusedImplementationDetectio,,getRecordingDevices,AudioDeviceModule,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioDeviceModule.java,AudioDeviceModule.java
CS15,UnusedImplementationDetectio,,setSpeakerMute,AudioDeviceModule,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioDeviceModule.java,AudioDeviceModule.java
CS16,UnusedImplementationDetectio,,getAudioTracks,MediaStream,dev.onvoid.webrtc.media,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/media/MediaStream.java,MediaStream.java
CS17,UnusedImplementationDetectio,,getDefaultAudioRenderDevice,MediaDevices,dev.onvoid.webrtc.media,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/media/MediaDevices.java,MediaDevices.java
CS18,UnusedImplementationDetectio,,getRtpReceiverCapabilities,PeerConnectionFactory,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/PeerConnectionFactory.java,PeerConnectionFactory.java
CS19,UnusedImplementationDetectio,,getMinMicrophoneVolume,AudioDeviceModule,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioDeviceModule.java,AudioDeviceModule.java
CS20,UnusedImplementationDetectio,,setCodecPreferences,RTCRtpTransceiver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCRtpTransceiver.java,RTCRtpTransceiver.java
CS21,UnusedImplementationDetectio,,getSynchronizationSources,RTCRtpReceiver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCRtpReceiver.java,RTCRtpReceiver.java
CS22,UnusedImplementationDetectio,,removeTrack,MediaStream,dev.onvoid.webrtc.media,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/media/MediaStream.java,MediaStream.java
CS23,UnusedImplementationDetectio,,getMid,RTCRtpTransceiver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCRtpTransceiver.java,RTCRtpTransceiver.java
CS24,UnusedImplementationDetectio,,getBufferedAmount,RTCDataChannel,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCDataChannel.java,RTCDataChannel.java
CS25,UnusedImplementationDetectio,,setDesktopCapturer,VideoDesktopSource,dev.onvoid.webrtc.media.video,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/media/video/VideoDesktopSource.java,VideoDesktopSource.java
CS26,UnusedImplementationDetectio,,isNegotiated,RTCDataChannel,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCDataChannel.java,RTCDataChannel.java
CS27,UnusedImplementationDetectio,,getParameters,RTCRtpSender,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCRtpSender.java,RTCRtpSender.java
CS28,UnusedImplementationDetectio,,isSpeakerMuted,AudioDeviceModule,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioDeviceModule.java,AudioDeviceModule.java
CS29,UnusedImplementationDetectio,,getRemoteCertificates,RTCDtlsTransport,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCDtlsTransport.java,RTCDtlsTransport.java
CS30,UnusedImplementationDetectio,,getMaxMicrophoneVolume,AudioDeviceModule,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioDeviceModule.java,AudioDeviceModule.java
CS31,UnusedImplementationDetectio,,getContributingSources,RTCRtpReceiver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCRtpReceiver.java,RTCRtpReceiver.java
CS32,UnusedImplementationDetectio,,getMicrophoneVolume,AudioDeviceModule,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioDeviceModule.java,AudioDeviceModule.java
CS33,UnusedImplementationDetectio,,selectSource,DesktopCapturer,dev.onvoid.webrtc.media.video.desktop,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/media/video/desktop/DesktopCapturer.java,DesktopCapturer.java
CS34,UnusedImplementationDetectio,,logTimestamps,Logging,dev.onvoid.webrtc.logging,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/logging/Logging.java,Logging.java
CS35,UnusedImplementationDetectio,,getMaxSpeakerVolume,AudioDeviceModule,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioDeviceModule.java,AudioDeviceModule.java
CS36,UnusedImplementationDetectio,,dispose,VideoCapture,dev.onvoid.webrtc.media.video,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/media/video/VideoCapture.java,VideoCapture.java
CS37,UnusedImplementationDetectio,,replaceTrack,RTCRtpSender,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCRtpSender.java,RTCRtpSender.java
CS38,UnusedImplementationDetectio,,setVideoSink,VideoCapture,dev.onvoid.webrtc.media.video,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.6.0/webrtc/src/main/java/dev/onvoid/webrtc/media/video/VideoCapture.java,VideoCapture.java
